bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2021-09-18 09:58:31.196232,2021-09-17 00:00:00.000000,095610,1.0,1.0,1.0,테스,585139489600.0,19768226,500,19768226,1709197,8.65,37700,21000,9.81,3017,10.00,3092,2.02,14682,1.52,13.93,29600,29600,28100,29900,28050,726326,21296,+17138,+125301,-142439.0,신한금융투자,121035,키움증권,106342,한국증권,100074,미래에셋대우,61400,하나금융투자,48018,키움증권,143407,미래에셋대우,68309,신한금융투자,58876,한국증권,56527,삼성,54220,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:31.499994,2021-09-17 00:00:00.000000,131970,1.0,1.0,1.0,테스나,729861082650.0,14759577,500,14759577,564743,3.83,59700,33700,20.79,2379,24.00,2084,3.62,13663,0.26,13.93,49450,49450,48750,49450,47550,196693,9591,+18869,-21778,2909.0,키움증권,23952,미래에셋대우,23930,한국증권,21347,NH투자증권,15947,신한금융투자,14284,키움증권,25543,미래에셋대우,24533,한국증권,18250,신한금융투자,17319,NH투자증권,13392,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:31.749281,2021-09-17 00:00:00.000000,089030,1.0,1.0,1.0,테크윙,456596066400.0,19388368,500,19388368,400370,2.07,29400,16200,14.68,1604,10.00,2377,2.12,11098,0.98,13.93,23550,23550,23200,23750,22850,263195,6151,+30353,-80789,50436.0,키움증권,48375,한국증권,22840,제이피모간,21704,NH투자증권,19122,신한금융투자,18938,키움증권,44388,한국증권,23343,제이피모간,18139,노무라,15535,맥쿼리,15535,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:32.048969,2021-09-17 00:00:00.000000,054450,1.0,1.0,1.0,텔레칩스,214068689350.0,13505911,500,13505911,43457,0.32,22150,9260,N/A,-345,N/A,N/A,2.06,7702,N/A,13.93,15850,15850,15550,15950,15450,82495,1298,+15183,,50436.0,키움증권,15377,한국증권,12025,삼성,8106,미래에셋대우,7955,대신,6612,키움증권,18410,삼성,13323,미래에셋대우,12437,이베스트,5529,KB증권,5376,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:32.289802,2021-09-17 00:00:00.000000,091440,1.0,1.0,1.0,텔레필드,31977924375.0,9175875,500,9175875,199731,2.18,5010,3010,N/A,-815,N/A,N/A,1.79,1949,N/A,-108.59,3485,3485,3485,3520,3445,40988,142,-5967,+2785,3182.0,키움증권,14390,케이프증권,7133,한국증권,5296,삼성,3613,NH투자증권,2726,미래에셋대우,9756,한국증권,5612,키움증권,5022,NH투자증권,4390,KB증권,4126,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:32.544005,2021-09-17 00:00:00.000000,200230,1.0,1.0,1.0,텔콘RF제약,364912580040.0,87509012,100,87509012,4825820,5.51,12250,4020,N/A,-265,N/A,N/A,3.63,1149,N/A,-108.59,4170,4170,4110,4170,4045,528574,2158,+68654,-44954,-23700.0,키움증권,79247,한국증권,75965,모건스탠리,67425,신한금융투자,55197,미래에셋대우,42940,키움증권,81116,KB증권,75646,한국증권,61317,NH투자증권,46502,신한금융투자,41602,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:32.788528,2021-09-17 00:00:00.000000,215480,1.0,1.0,1.0,토박스코리아,72352557445.0,48074789,100,48074789,6769337,14.08,2155,911,N/A,-29,N/A,N/A,2.69,560,N/A,7.02,1505,1505,1550,1550,1490,430829,651,-32230,,-23700.0,키움증권,121806,NH투자증권,103005,미래에셋대우,53719,유안타증권,31757,삼성,21651,키움증권,148574,NH투자증권,125143,삼성,40996,한국증권,40878,신한금융투자,12767,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:33.021415,2021-09-17 00:00:00.000000,051360,1.0,1.0,1.0,토비스,137915728500.0,16717058,500,16717058,604211,3.61,9780,5970,N/A,-499,N/A,N/A,0.70,11847,N/A,51.55,8250,8250,8180,8330,8110,124192,1021,+7742,+789,-8531.0,케이티비,32292,키움증권,18272,미래에셋대우,12431,제이피모간,9676,한국증권,8556,키움증권,27096,한국증권,16232,미래에셋대우,13280,이베스트,11029,HI증권,10798,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:33.288189,2021-09-17 00:00:00.000000,045340,1.0,1.0,1.0,토탈소프트,111254520000.0,8558040,500,8558040,22977,0.27,28650,3930,60.75,214,N/A,N/A,7.50,1734,N/A,34.69,13000,13000,13050,13100,12750,118506,1529,+13720,,-8531.0,키움증권,36209,미래에셋대우,14857,NH투자증권,14848,한국증권,14566,신한금융투자,7292,키움증권,32464,미래에셋대우,22708,KB증권,12178,삼성,10972,한국증권,8669,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:33.549037,2021-09-17 00:00:00.000000,108230,1.0,1.0,1.0,톱텍,389738261250.0,38023245,500,38023245,1660172,4.37,18000,9360,N/A,-835,N/A,N/A,1.07,9617,0.98,51.55,10250,10250,10050,10300,9930,123057,1244,+29154,-11273,-17881.0,신한금융투자,30864,키움증권,23379,NH투자증권,7524,미래에셋대우,7401,제이피모간,6976,키움증권,30771,미래에셋대우,20595,한국증권,11716,신한금융투자,9592,KB증권,9468,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:33.818988,2021-09-17 00:00:00.000000,079970,1.0,1.0,1.0,투비소프트,86847530580.0,37515132,500,37515132,489910,1.31,4040,1780,N/A,-757,N/A,N/A,2.93,791,N/A,42.57,2315,2315,2345,2360,2270,121256,281,-22166,,-17881.0,미래에셋대우,29322,유진증권,15248,키움증권,13514,KB증권,12893,삼성,11041,키움증권,20364,한국증권,19542,삼성,12564,NH투자증권,11354,신한금융투자,10484,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:34.073483,2021-09-17 00:00:00.000000,105550,1.0,1.0,1.0,트루윈,172524689580.0,19739667,500,19739667,567093,2.87,10650,3270,N/A,-325,N/A,N/A,3.13,2788,N/A,15.57,8740,8740,8570,8900,8570,506938,4444,-131412,,-17881.0,키움증권,119279,미래에셋대우,71933,대신,63910,KB증권,63241,삼성,36976,신한금융투자,82714,키움증권,61299,제이피모간,49748,한국증권,40064,미래에셋대우,38734,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:34.330979,2021-09-17 00:00:00.000000,026150,1.0,1.0,1.0,특수건설,198658421600.0,17125726,500,17125726,214802,1.25,16777,5673,124.73,93,N/A,N/A,2.01,5780,N/A,7.59,11600,11600,11700,11750,11500,147091,1704,-94,+2000,-1906.0,키움증권,37939,미래에셋대우,22964,NH투자증권,16351,한국증권,13077,삼성,10210,NH투자증권,22408,미래에셋대우,21756,키움증권,17506,대신,12008,한국증권,10904,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:34.569387,2021-09-17 00:00:00.000000,322180,1.0,1.0,1.0,티라유텍,67173375000.0,5461250,100,5461250,35103,0.64,21000,11550,N/A,-780,N/A,N/A,3.05,4037,N/A,20.11,12300,12300,12200,12350,12100,5555,68,-487,,-1906.0,삼성,1003,신한금융투자,967,키움증권,812,대신,524,이베스트,522,키움증권,1084,SK,850,신한금융투자,747,KB증권,604,NH투자증권,592,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:34.824236,2021-09-17 00:00:00.000000,117730,1.0,1.0,1.0,티로보틱스,104822266910.0,13847063,500,13847063,98704,0.71,12000,5379,N/A,-141,N/A,N/A,3.16,2398,N/A,51.55,7570,7570,7420,7570,7360,49564,370,-1029,,-1906.0,키움증권,14713,미래에셋대우,7278,신한금융투자,5734,하나금융투자,5424,KB증권,3865,키움증권,15996,NH투자증권,8771,KB증권,4411,신한금융투자,4248,미래에셋대우,4182,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:35.090702,2021-09-17 00:00:00.000000,033830,1.0,1.0,1.0,티비씨,224500000000.0,100000000,500,0,0,0.00,2875,857,47.77,47,N/A,N/A,1.85,1211,0.44,-22.27,2245,2245,2260,2325,2190,5510738,12420,,,-1906.0,키움증권,1619547,미래에셋대우,685611,KB증권,528010,NH투자증권,515562,한국증권,504783,키움증권,1530632,미래에셋대우,735208,한국증권,600319,KB증권,412282,삼성,372325,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:35.384909,2021-09-17 00:00:00.000000,057680,1.0,1.0,1.0,티사이언티픽,152763705250.0,47004217,500,47004217,181467,0.39,5090,2820,35.71,91,N/A,N/A,1.63,1992,N/A,7.29,3250,3250,3240,3270,3160,190579,609,+3420,,-1906.0,키움증권,49925,유안타증권,22373,한화,19500,신한금융투자,18715,삼성,16019,신한금융투자,103791,키움증권,24801,NH투자증권,23009,미래에셋대우,19605,한국증권,7337,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:35.629788,2021-09-17 00:00:00.000000,064760,1.0,1.0,1.0,티씨케이,1669525000000.0,11675000,500,11675000,8439993,72.29,247800,84500,23.67,6042,20.00,7018,5.61,25504,0.77,13.93,143000,143000,135400,143400,133600,152192,21338,+5744,+2995,-8739.0,CLSA,23319,한국증권,21325,미래에셋대우,17063,삼성,15221,키움증권,11343,신한금융투자,28750,키움증권,20792,미래에셋대우,14641,CS증권,13053,삼성,12648,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:35.917869,2021-09-17 00:00:00.000000,246710,1.0,1.0,1.0,티앤알바이오팹,628620545000.0,8471975,500,8471975,282681,3.34,91000,11300,N/A,-854,N/A,N/A,18.53,4004,N/A,-106.77,74200,74200,68200,74300,67500,208046,14902,+23054,+3366,-26420.0,키움증권,46035,NH투자증권,20728,미래에셋대우,20697,한국증권,20193,신한금융투자,19149,키움증권,59058,신한금융투자,21655,삼성,19340,NH투자증권,18541,미래에셋대우,18396,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:36.166656,2021-09-17 00:00:00.000000,340570,1.0,1.0,1.0,티앤엘,470611200000.0,8128000,500,8128000,368517,4.53,61100,18225,38.50,1504,N/A,N/A,5.96,9713,0.34,39.18,57900,57900,59000,61100,57900,440531,26199,+25842,+7050,-32892.0,키움증권,75488,미래에셋대우,75053,신한금융투자,52570,한국증권,40724,NH투자증권,39146,키움증권,95196,한국증권,56285,미래에셋대우,50044,신한금융투자,39048,삼성,37563,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:36.399785,2021-09-17 00:00:00.000000,277880,1.0,1.0,1.0,티에스아이,207583376000.0,18534230,500,18534230,46320,0.25,13900,5100,N/A,-209,N/A,N/A,5.68,1972,N/A,62.09,11200,11200,11600,12650,10950,9577447,115125,-18785,-25158,43943.0,키움증권,4378681,미래에셋대우,1188898,NH투자증권,738548,삼성,528875,KB증권,409808,키움증권,4252812,미래에셋대우,1186445,NH투자증권,666226,삼성,480174,KB증권,472446,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:36.632845,2021-09-17 00:00:00.000000,131290,1.0,1.0,1.0,티에스이,828501032100.0,11061429,500,11061429,802147,7.25,80500,31550,25.69,2915,N/A,N/A,3.64,20592,0.33,13.93,74900,74900,73100,74900,72100,36777,2709,+5935,+4724,-10659.0,키움증권,5478,HI증권,4752,한국증권,4689,모건스탠리,3787,케이티비,3288,키움증권,11044,한국증권,5783,미래에셋대우,3153,삼성,2970,NH투자증권,2546,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:36.890882,2021-09-17 00:00:00.000000,246690,1.0,1.0,1.0,TS인베스트먼트,122464001270.0,39125879,500,39125879,1009926,2.58,6523,1534,15.97,196,N/A,N/A,2.22,1413,0.54,11.35,3130,3130,3120,3180,3090,179481,560,+32135,,-10659.0,한국증권,37380,키움증권,29506,NH투자증권,23581,미래에셋대우,15239,제이피모간,15066,키움증권,44139,NH투자증권,33053,신한금융투자,18805,미래에셋대우,16371,KB증권,12376,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:37.198737,2021-09-17 00:00:00.000000,317240,1.0,1.0,1.0,TS트릴리온,95638255650.0,91084053,100,91084053,79893,0.09,1957,1035,N/A,-25,N/A,N/A,4.51,233,0.53,-145.39,1050,1050,1055,1055,1035,65441,68,-5873,,-10659.0,키움증권,19518,현대차증권,10000,KB증권,8559,미래에셋대우,7271,삼성,6680,키움증권,18419,교보,11083,한국증권,7801,신한금융투자,6492,제이피모간,5257,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:37.439587,2021-09-17 00:00:00.000000,356860,1.0,1.0,1.0,티엘비,196652600000.0,4916315,500,4916315,0,0.00,76100,36500,21.97,1821,N/A,N/A,2.61,15344,N/A,13.93,40000,40000,39600,40200,39550,17924,716,+406,+290,-696.0,삼성,4063,키움증권,3322,한화,2431,NH투자증권,1803,신한금융투자,1312,키움증권,4687,교보,2911,삼성,2588,NH투자증권,1781,미래에셋대우,1393,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:37.704916,2021-09-17 00:00:00.000000,062860,1.0,1.0,1.0,티엘아이,69010312800.0,9872720,500,9872720,80930,0.82,17000,6360,N/A,-392,N/A,N/A,0.80,8705,N/A,51.55,6990,6990,7180,7180,6920,11260,79,-1684,,-696.0,미래에셋대우,3002,키움증권,2072,KB증권,1344,삼성,1041,NH투자증권,957,이베스트,4086,키움증권,2117,골드만,1307,NH투자증권,736,신한금융투자,525,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:37.993876,2021-09-17 00:00:00.000000,321550,1.0,1.0,1.0,티움바이오,474056327400.0,23821926,500,23821926,36726,0.15,29650,14250,N/A,-848,N/A,N/A,6.73,2956,N/A,106.07,19900,19900,19850,20000,19750,45290,899,+4254,-6063,1809.0,DB금융투자,7255,키움증권,5859,KB증권,5551,신한금융투자,3860,메릴린치,3796,DB금융투자,7944,KB증권,7473,유안타증권,5946,한국증권,5034,키움증권,4807,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:38.246991,2021-09-17 00:00:00.000000,032540,1.0,1.0,1.0,TJ미디어,71747786350.0,13931609,500,13931609,33863,0.24,7300,2500,N/A,-156,N/A,N/A,0.92,5616,N/A,17.36,5150,5150,5260,5330,5090,129567,669,+5706,,1809.0,키움증권,37887,미래에셋대우,15219,하나금융투자,11657,한국증권,10898,IBK증권,9074,키움증권,28212,미래에셋대우,21445,하나금융투자,15519,케이티비,15116,NH투자증권,9788,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:38.502902,2021-09-17 00:00:00.000000,104480,1.0,1.0,1.0,티케이케미칼,629905357620.0,90895434,500,90895434,1217023,1.34,8950,1645,5.31,1306,N/A,N/A,1.56,4448,N/A,15.30,6930,6930,7040,7050,6800,1804132,12472,+41895,+29923,-71818.0,키움증권,381386,미래에셋대우,336889,신한금융투자,180914,한국증권,161439,삼성,155779,키움증권,471367,미래에셋대우,303948,KB증권,159732,삼성,157077,신한금융투자,151098,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:38.812672,2021-09-17 00:00:00.000000,081150,1.0,1.0,1.0,티플랙스,101684604380.0,24268402,500,24268402,1120797,4.62,5470,2935,17.75,236,N/A,N/A,0.97,4303,0.60,12.79,4190,4190,4225,4245,4160,164993,692,-7370,,-71818.0,키움증권,22166,신한금융투자,20835,NH투자증권,14943,한국증권,14342,미래에셋대우,14234,삼성,34953,키움증권,30870,신한금융투자,19665,NH투자증권,14132,한국증권,12867,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:39.099360,2021-09-17 00:00:00.000000,130740,1.0,1.0,1.0,티피씨글로벌,53733375435.0,11276679,500,11276679,40189,0.36,6430,2335,13.61,350,N/A,N/A,0.81,5903,N/A,15.57,4765,4765,4950,4950,4680,295588,1407,+9850,+202,-10052.0,키움증권,68698,미래에셋대우,58663,하나금융투자,32185,신한금융투자,23574,한국증권,18685,키움증권,95225,하나금융투자,52347,미래에셋대우,45468,케이프증권,20168,NH투자증권,14538,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:39.333011,2021-09-17 00:00:00.000000,048770,1.0,1.0,1.0,TPC,62344473840.0,14773572,500,14773572,382058,2.59,5300,3775,10.42,405,N/A,N/A,1.66,2540,0.83,62.09,4220,4220,4200,4220,4155,42756,179,-1146,+4783,-3637.0,키움증권,15196,미래에셋대우,7493,NH투자증권,5166,한국증권,3746,현대차증권,2806,키움증권,13295,삼성,5390,제이피모간,4439,SK,4413,NH투자증권,4294,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:39.609475,2021-09-17 00:00:00.000000,084730,1.0,1.0,1.0,팅크웨어,166289627900.0,10425682,500,10425682,269427,2.58,22550,8650,16.38,974,N/A,N/A,1.16,13723,N/A,17.36,15950,15950,15750,16000,15600,27288,433,+4297,,-3637.0,키움증권,4832,신한금융투자,3893,삼성,3844,한국증권,3753,미래에셋대우,2858,키움증권,8844,한국증권,3563,미래에셋대우,2768,삼성,2557,대신,2274,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:39.946687,2021-09-17 00:00:00.000000,046210,1.0,1.0,1.0,파나진,141401304000.0,32136660,500,32136660,233305,0.73,6720,3995,25.29,174,N/A,N/A,5.09,865,N/A,14.01,4400,4400,4395,4490,4325,44853,196,+1363,-1,-1362.0,유진증권,6698,한국증권,4995,키움증권,4794,미래에셋대우,4146,DB금융투자,3300,한국증권,15354,키움증권,5858,KB증권,5495,삼성,4794,하나금융투자,2670,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:40.223779,2021-09-17 00:00:00.000000,034230,1.0,1.0,1.0,파라다이스,1555119691200.0,90942672,500,90942672,4625064,5.09,20100,12550,N/A,-914,-23.00,-731,1.27,13467,N/A,-22.67,17100,17100,17500,17800,16900,1803779,31091,-105868,-60690,166558.0,키움증권,352876,미래에셋대우,325104,삼성,152006,NH투자증권,145190,KB증권,124638,삼성,571859,키움증권,218835,미래에셋대우,193097,KB증권,145071,한국증권,91306,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-18 09:58:40.484425,2021-09-17 00:00:00.000000,033540,1.0,1.0,1.0,파라텍,122282568000.0,42459225,200,42459225,49681,0.12,6820,2444,N/A,-272,N/A,N/A,2.14,1345,N/A,62.09,2880,2880,2900,2930,2860,266067,767,+18809,,166558.0,키움증권,76038,신한금융투자,34732,삼성,28550,한국증권,26247,미래에셋대우,23625,대신,46228,키움증권,38565,삼성,36118,한국증권,35742,미래에셋대우,34598,,,,,,0.0,0.0,0.0,0.0,0.0
