bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2021-09-15 20:14:43.871329,2021-09-15 00:00:00.000000,001940,1.0,1.0,0.0,KISCO홀딩스,409251817000.0,18476380,1000,18476380,1812688,9.81,23700,11450,7.85,2823,N/A,N/A,0.34,64411,1.35,10.84,22150,22150,21850,22150,21500,21628,472,+1708,+1010,-2718.0,신한금융투자,5294,삼성,4400,키움증권,3452,한국증권,1977,DB금융투자,1572,메리츠,3884,한국증권,3255,키움증권,2510,이베스트,2234,신한금융투자,1861,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:44.120803,2021-09-15 00:00:00.000000,025000,1.0,1.0,0.0,KPX케미칼,298628000000.0,4840000,5000,4840000,1437441,29.70,77500,45650,4.72,13064,N/A,N/A,0.53,115532,4.46,15.21,61700,61700,62400,62400,61000,104458,6444,-1017,-455,1472.0,키움증권,633,삼성,469,이베스트,354,한국증권,335,NH투자증권,289,키움증권,786,삼성,482,메릴린치,376,이베스트,370,NH투자증권,336,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:44.378298,2021-09-15 00:00:00.000000,092230,1.0,1.0,0.0,KPX홀딩스,283051282000.0,4224646,5000,4224646,1332760,31.55,125000,42450,2.12,31599,N/A,N/A,0.33,201449,4.63,15.21,67000,67000,67200,67200,66500,1133,75,-296,-26,322.0,메리츠,658,키움증권,211,미래에셋대우,58,교보,55,한국증권,45,키움증권,377,메릴린치,245,미래에셋대우,215,NH투자증권,135,한국증권,59,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:44.622362,2021-09-15 00:00:00.000000,000040,1.0,1.0,0.0,KR모터스,103347670600.0,96137368,500,96137368,44338537,46.12,1630,690,N/A,-107,N/A,N/A,2.62,411,N/A,11.70,1075,1075,1090,1100,1075,280592,303,-24348,-7,24355.0,키움증권,100422,NH투자증권,40220,삼성,27487,KB증권,23991,한국증권,19355,신한금융투자,46944,미래에셋대우,34620,키움증권,31349,삼성,28459,NH투자증권,28264,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:44.877671,2021-09-15 00:00:00.000000,093050,1.0,1.0,0.0,LF,546788000000.0,29240000,5000,29240000,7139924,24.42,22600,12700,8.36,2238,N/A,N/A,0.41,45090,2.67,7.08,18700,18700,18550,18700,18500,44851,834,-14946,+421,14525.0,삼성,8360,미래에셋대우,7144,NH투자증권,5714,키움증권,5596,한국증권,3085,CLSA,8648,미래에셋대우,4865,신한금융투자,4717,메릴린치,4279,키움증권,3411,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:45.097445,2021-09-15 00:00:00.000000,003555,1.0,1.0,0.0,LG우,211211238000.0,3021620,5000,3021620,1343208,44.45,77500,35839,4.38,15963,5.00,15104,0.55,127582,3.65,11.66,69900,69900,70300,70400,69900,2217,155,-249,+20,229.0,미래에셋대우,588,삼성,364,한국증권,303,키움증권,283,신한금융투자,224,NH투자증권,774,메릴린치,288,미래에셋대우,265,신한금융투자,227,키움증권,177,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:45.327200,2021-09-15 00:00:00.000000,034220,1.0,1.0,0.0,LG디스플레이,7245767925000.0,357815700,5000,357815700,60102967,16.80,27600,14050,6.09,3325,5.00,4188,0.59,34268,N/A,6.27,20250,20250,20350,20350,20050,1613420,32605,-131513,-44554,176067.0,신한금융투자,190416,키움증권,185573,한국증권,141411,UBS,128347,미래에셋대우,124712,한국증권,225962,제이피모간,176638,키움증권,158266,메릴린치,125157,CS증권,120977,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:45.583530,2021-09-15 00:00:00.000000,003550,1.0,1.0,0.0,LG,15053705030100.0,157300993,5000,157300993,52602705,33.44,122500,63859,6.00,15963,6.00,15104,0.75,127582,2.61,11.66,95700,95700,94600,96700,94600,194689,18646,+33440,-21189,-12251.0,삼성,56914,맥쿼리,27822,신한금융투자,21901,CS증권,14813,에스지,13755,모건스탠리,22167,UBS,20626,CS증권,14936,삼성,14546,키움증권,13883,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:45.803220,2021-09-15 00:00:00.000000,051905,1.0,1.0,0.0,LG생활건강우,1406796990000.0,2099697,5000,2099697,1773671,84.47,807000,660000,14.07,47629,13.00,50122,2.22,302018,1.65,47.15,670000,670000,668000,678000,668000,4921,3317,+843,-515,-328.0,CLSA,987,맥쿼리,979,신한금융투자,860,메릴린치,734,키움증권,456,미래에셋대우,1153,CLSA,935,UBS,838,NH투자증권,410,신영,252,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:46.050599,2021-09-15 00:00:00.000000,051900,1.0,1.0,0.0,LG생활건강,21756148421000.0,15618197,5000,15618197,7050973,45.15,1784000,1358000,29.25,47629,28.00,50122,4.61,302018,0.79,47.15,1393000,1393000,1411000,1416000,1390000,44297,62108,+7976,-4598,-3378.0,CLSA,13644,삼성,10048,신한금융투자,3317,한국증권,1930,메릴린치,1774,미래에셋대우,8818,제이피모간,6701,신한금융투자,5082,한화,2964,한국증권,2939,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:46.313525,2021-09-15 00:00:00.000000,032640,1.0,1.0,0.0,LG유플러스,6396356438650.0,436611361,5000,213939571,145927510,68.21,16200,10800,11.05,1326,9.00,1683,0.84,17384,3.07,10.66,14650,14650,14500,14650,14500,531031,7752,+33420,+46051,-79471.0,CS증권,117062,KB증권,90602,에스지,60081,키움증권,40437,모건스탠리,37104,키움증권,69536,삼성,48929,NH투자증권,45229,에스지,44917,제이피모간,42821,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:46.564033,2021-09-15 00:00:00.000000,011070,1.0,1.0,0.0,LG이노텍,5100261558500.0,23667107,5000,23667107,6745483,28.50,245500,146000,9.33,23098,7.00,32881,1.79,120191,0.32,26.56,215500,215500,225000,225500,215000,451514,98207,-29050,-83930,112980.0,키움증권,72863,미래에셋대우,59312,한국증권,46306,삼성,38152,KB증권,37584,미래에셋대우,67757,삼성,49774,키움증권,48243,한국증권,35728,제이피모간,33334,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:46.808249,2021-09-15 00:00:00.000000,066575,1.0,1.0,0.0,LG전자우,1208175237600.0,17185992,5000,17185992,7101522,41.32,94500,31600,8.51,8265,5.00,12842,0.77,90830,1.78,17.56,70300,70300,70200,70600,69900,21735,1524,+3610,-1182,-2428.0,맥쿼리,4343,NH투자증권,3376,미래에셋대우,2890,한국증권,2571,키움증권,2564,한국증권,4422,NH투자증권,3971,키움증권,1997,삼성,1891,KB증권,1492,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:47.126770,2021-09-15 00:00:00.000000,066570,1.0,1.0,0.0,LG전자,23237989588000.0,163647814,5000,163647814,50421998,30.81,193000,83400,17.18,8265,11.00,12842,1.56,90830,0.85,17.56,142000,142000,143500,143500,140500,757334,107686,-83114,-5885,88999.0,신한금융투자,92590,미래에셋대우,76010,한화,70947,제이피모간,70474,키움증권,66402,신한금융투자,81405,미래에셋대우,72555,한화,69261,키움증권,58022,제이피모간,55271,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:47.354105,2021-09-15 00:00:00.000000,051915,1.0,1.0,0.0,LG화학우,2652636000000.0,7688800,5000,7688800,5276728,68.63,524000,281500,9.29,37126,6.00,54558,1.32,261865,2.91,15.21,345000,345000,346000,346500,337500,21338,7260,+12593,-14603,2010.0,삼성,8420,신한금융투자,2719,CS증권,1827,미래에셋대우,1170,골드만,1141,메리츠,3156,이베스트,2539,신한금융투자,1799,한국증권,1656,교보,1443,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:47.538423,2021-09-15 00:00:00.000000,051910,1.0,1.0,0.0,LG화학,50685302274000.0,70592343,5000,70592343,32699358,46.32,1050000,588000,19.34,37126,13.00,54558,2.74,261865,1.39,15.21,718000,718000,723000,725000,706000,449681,320805,-73101,-32944,106045.0,제이피모간,70587,한국증권,45649,신한금융투자,40857,키움증권,40801,미래에셋대우,35905,CLSA,61934,UBS,54805,골드만,37837,모건스탠리,36288,한국증권,30560,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:47.787559,2021-09-15 00:00:00.000000,079550,1.0,1.0,0.0,LIG넥스원,1117600000000.0,22000000,5000,22000000,1648166,7.49,53800,27900,16.71,3041,16.00,3236,1.58,32078,1.77,29.13,50800,50800,50200,51400,49900,145338,7328,-5532,+3147,2385.0,키움증권,20600,바로증권,16244,삼성,12873,CS증권,11545,미래에셋대우,11206,키움증권,23406,삼성,15679,미래에셋대우,14348,한국증권,12039,한화,11719,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:48.053024,2021-09-15 00:00:00.000000,010120,1.0,1.0,0.0,LS ELECTRIC,2067000000000.0,30000000,5000,30000000,5324324,17.75,79100,49200,22.53,3058,17.00,4006,1.41,48856,1.60,25.17,68900,68900,69300,69700,68000,85229,5867,+18665,-5495,-13170.0,모건스탠리,17092,CS증권,9472,제이피모간,8181,미래에셋대우,7785,키움증권,6597,다이와,17338,키움증권,11387,한국증권,10285,신한금융투자,7315,미래에셋대우,5793,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:48.304190,2021-09-15 00:00:00.000000,000680,1.0,1.0,0.0,LS네트웍스,317576154480.0,78803016,5000,78803016,241245,0.31,6290,2015,28.18,143,N/A,N/A,0.56,7234,N/A,7.08,4030,4030,4125,4185,3995,420294,1707,+33879,-403,-33476.0,키움증권,104778,한국증권,57093,미래에셋대우,56693,신한금융투자,40545,NH투자증권,34130,키움증권,142948,미래에셋대우,60130,한국증권,54114,삼성,33235,신한금융투자,25755,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:48.581074,2021-09-15 00:00:00.000000,006260,1.0,1.0,0.0,LS,2189600000000.0,32200000,5000,32200000,4662799,14.48,80000,50800,8.82,7708,8.00,8410,0.56,121607,2.13,25.17,68000,68000,68100,69200,67700,93351,6377,-23775,+14841,8934.0,키움증권,11162,삼성,7563,NH투자증권,7248,미래에셋대우,7067,메리츠,7030,UBS,14889,한국증권,9199,신한금융투자,9012,CS증권,8241,키움증권,7038,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:48.840907,2021-09-15 00:00:00.000000,001120,1.0,1.0,0.0,LX인터내셔널,1172490000000.0,38760000,5000,38760000,9655667,24.91,36800,15050,6.77,4468,4.00,6846,0.73,41572,1.32,11.86,30250,30250,30100,31200,30100,468378,14421,+46215,+82652,-128867.0,키움증권,77016,신한금융투자,62254,미래에셋대우,31515,NH투자증권,30911,한국증권,29999,키움증권,93543,미래에셋대우,57075,한국증권,31122,NH투자증권,30839,KB증권,30612,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:49.133180,2021-09-15 00:00:00.000000,023150,1.0,1.0,0.0,MH에탄올,115105005600.0,7378526,500,7378526,89070,1.21,19500,7020,12.22,1277,N/A,N/A,1.59,9816,2.24,21.89,15600,15600,15150,16200,15000,559687,8710,-7101,-2,7103.0,키움증권,207362,한국증권,58209,미래에셋대우,51092,삼성,42434,NH투자증권,35172,키움증권,254303,한국증권,67362,미래에셋대우,60120,NH투자증권,33574,삼성,28180,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:49.387636,2021-09-15 00:00:00.000000,035420,1.0,1.0,0.0,NAVER,65787489697500.0,164263395,100,164263395,93060898,56.65,465000,273500,3.99,100498,4.00,101087,2.61,153343,0.10,7.36,400500,400500,403000,409500,400000,706020,284825,-113724,-26083,139807.0,키움증권,74013,미래에셋대우,73359,한국증권,71650,삼성,69705,NH투자증권,54740,미래에셋대우,70938,한국증권,57261,삼성,54307,키움증권,52521,제이피모간,49354,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:49.643731,2021-09-15 00:00:00.000000,181710,1.0,1.0,0.0,NHN,1346073720000.0,19565025,500,19565025,2364039,12.08,84800,66500,61.43,1120,21.00,3326,0.74,92738,N/A,33.37,68800,68800,68500,69000,68200,30983,2123,-273,-2718,2991.0,미래에셋대우,3558,키움증권,3459,유안타증권,3399,모건스탠리,3062,삼성,2838,미래에셋대우,8367,삼성,4161,키움증권,2745,KB증권,2549,에스지,2091,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:49.869453,2021-09-15 00:00:00.000000,338100,1.0,1.0,0.0,NH프라임리츠,94694721000.0,19565025,500,5410,4155,12.08,84800,66500,61.43,1120,21.00,3326,0.74,92738,N/A,33.37,4840,4840,4840,4850,4820,57386,277,-4080,-22375,26455.0,NH투자증권,19165,키움증권,18335,삼성,6997,미래에셋대우,4874,한국증권,4765,신한금융투자,19553,NH투자증권,16997,DB금융투자,9632,메릴린치,4071,한국증권,3279,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:50.148981,2021-09-15 00:00:00.000000,034310,1.0,1.0,0.0,NICE,689457860000.0,37882300,500,37882300,8495542,22.43,21500,16700,14.30,1273,N/A,N/A,0.94,19455,1.48,21.24,18200,18200,18200,18350,18050,18767,340,+1725,-2323,598.0,유진증권,4498,모건스탠리,2952,미래에셋대우,2852,키움증권,1518,대신,1000,KB증권,4498,미래에셋대우,3443,NH투자증권,2086,UBS,1876,키움증권,1420,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:50.429794,2021-09-15 00:00:00.000000,008260,1.0,1.0,0.0,NI스틸,131989539955.0,28600117,500,28600117,934165,3.27,6650,2060,7.86,587,N/A,N/A,1.02,4534,1.08,10.84,4615,4615,4675,4745,4610,115375,536,-19786,+5089,14697.0,키움증권,31487,이베스트,13300,미래에셋대우,12486,한국증권,8788,NH투자증권,8540,키움증권,22845,NH투자증권,17351,미래에셋대우,12354,한국증권,9947,제이피모간,8477,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:50.665017,2021-09-15 00:00:00.000000,004255,1.0,1.0,0.0,NPC우,18216000000.0,5280000,500,5280000,87738,1.66,4230,2160,6.67,517,N/A,N/A,0.47,7282,3.04,12.82,3450,3450,3470,3510,3450,32552,113,,,14697.0,대신,11686,키움증권,8482,신한금융투자,2442,미래에셋대우,2408,한국증권,1399,미래에셋대우,12283,KB증권,10279,키움증권,2576,이베스트,1664,한화,1250,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:50.949429,2021-09-15 00:00:00.000000,004250,1.0,1.0,0.0,NPC,267321600000.0,36720000,500,36720000,1099994,3.00,7950,2950,14.08,517,N/A,N/A,1.00,7282,1.37,12.82,7280,7280,7520,8160,7280,11838695,92091,-14947,+5118,9829.0,키움증권,5829307,한국증권,1307893,미래에셋대우,1255893,삼성,726766,NH투자증권,716718,키움증권,5735246,한국증권,1322564,미래에셋대우,1134416,NH투자증권,843123,삼성,644560,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:51.200122,2021-09-15 00:00:00.000000,010060,1.0,1.0,0.0,OCI,3386610682000.0,23849371,5000,23849371,4591232,19.25,147000,53300,116.97,1214,8.00,17787,1.32,107705,N/A,15.21,142000,142000,140000,142500,137500,253325,35560,+44921,-46,-44875.0,키움증권,29322,미래에셋대우,25892,제이피모간,20110,한국증권,20054,신한금융투자,19402,미래에셋대우,36966,키움증권,29178,신한금융투자,25552,한국증권,21105,NH투자증권,19966,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:51.459021,2021-09-15 00:00:00.000000,010955,1.0,1.0,0.0,S-Oil우,240109041900.0,4021927,2500,4021927,642942,15.99,63700,30050,7.68,7777,5.00,12260,1.08,55299,0.04,37.70,59700,59700,58600,60200,58500,18344,1090,+3139,+701,-3840.0,미래에셋대우,7140,신한금융투자,2636,모건스탠리,2366,NH투자증권,2059,삼성,895,이베스트,2965,미래에셋대우,2801,NH투자증권,2520,키움증권,2009,신한금융투자,1755,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:51.710247,2021-09-15 00:00:00.000000,010950,1.0,1.0,0.0,S-Oil,11370861992000.0,112582792,2500,112582792,87868759,78.05,111000,50300,12.99,7777,8.00,12260,1.83,55299,N/A,37.70,101000,101000,101500,103000,100000,235844,23919,+37859,+4936,-42795.0,미래에셋대우,32282,모건스탠리,24778,KB증권,18692,키움증권,16680,한국증권,14472,삼성,33968,미래에셋대우,32244,키움증권,26391,한국증권,20368,신한금융투자,16388,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:51.963939,2021-09-15 00:00:00.000000,101060,1.0,1.0,0.0,SBS미디어홀딩스,295180960900.0,139896190,500,139896190,3083955,2.20,2675,1610,N/A,-212,N/A,N/A,0.50,4215,N/A,-22.37,2110,2110,2115,2135,2100,159022,335,-14492,-52,14544.0,현대차증권,24450,이베스트,19912,한국증권,18330,미래에셋대우,18097,키움증권,17435,미래에셋대우,65760,키움증권,43628,신한금융투자,15130,메릴린치,13350,삼성,7797,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:52.229114,2021-09-15 00:00:00.000000,005090,1.0,1.0,0.0,SGC에너지,707431592800.0,14677004,5000,14677004,159760,1.09,56300,32600,11.89,4054,N/A,N/A,1.26,38394,3.11,45.93,48200,48200,46650,49050,46650,146339,7073,+13055,+42063,-55118.0,미래에셋대우,16516,키움증권,14984,한국증권,13894,유진증권,10038,신한금융투자,8413,키움증권,24525,신한금융투자,17863,미래에셋대우,17688,삼성,15168,한국증권,14177,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:52.512816,2021-09-15 00:00:00.000000,001380,1.0,1.0,0.0,SG글로벌,115333026795.0,44964143,500,44964143,2254380,5.01,4980,1695,N/A,-44,N/A,N/A,0.90,2865,N/A,15.61,2565,2565,2620,2660,2530,108791,280,-32271,-53,32324.0,키움증권,25723,미래에셋대우,19441,삼성,12694,NH투자증권,9748,한국증권,8273,키움증권,32442,미래에셋대우,20556,제이피모간,15498,신한금융투자,9767,한국증권,8108,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:52.826048,2021-09-15 00:00:00.000000,001770,1.0,1.0,0.0,SHD,35838901000.0,1214878,5000,1214878,30630,2.52,43350,18950,12.08,2443,N/A,N/A,0.96,30656,0.34,10.84,29500,29500,29300,29850,29200,9156,269,+1010,+2,-1012.0,키움증권,3397,제이피모간,1542,NH투자증권,1182,미래에셋대우,1150,대신,667,삼성,3132,키움증권,1940,미래에셋대우,1288,대신,766,교보,616,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:53.121529,2021-09-15 00:00:00.000000,002360,1.0,1.0,0.0,SH에너지화학,115023410550.0,111133730,500,111133730,38579159,34.71,1445,756,N/A,-12,N/A,N/A,1.27,818,N/A,15.21,1035,1035,1055,1065,1035,356893,373,-37516,-43,37559.0,미래에셋대우,67284,키움증권,63632,NH투자증권,51560,KB증권,38114,하나금융투자,30722,키움증권,102798,미래에셋대우,90200,삼성,43817,신한금융투자,20456,KB증권,19700,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:53.365707,2021-09-15 00:00:00.000000,009160,1.0,1.0,0.0,SIMPAC,516893176400.0,65429516,500,65429516,5073455,7.75,9450,2245,9.21,858,N/A,N/A,0.91,8693,0.76,64.25,7900,7900,7970,8230,7730,525011,4175,+4057,-4127,70.0,신한금융투자,93875,키움증권,74080,한국증권,61857,삼성,44523,미래에셋대우,40275,키움증권,116464,한국증권,70943,하나금융투자,70549,미래에셋대우,50458,신한금융투자,47628,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:53.632471,2021-09-15 00:00:00.000000,123700,1.0,1.0,0.0,SJM,75293632850.0,15604898,500,15604898,1961248,12.57,6800,2470,12.57,384,N/A,N/A,0.43,11125,1.04,15.61,4825,4825,4810,4860,4785,41460,199,+1304,-10,-1294.0,키움증권,11079,미래에셋대우,6688,대신,5991,삼성,4163,KB증권,3646,키움증권,14612,한국증권,8476,KB증권,3664,미래에셋대우,3576,신한금융투자,2874,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:53.878890,2021-09-15 00:00:00.000000,025530,1.0,1.0,0.0,SJM홀딩스,59960042120.0,14934008,500,14934008,1041836,6.98,6270,2545,11.34,354,N/A,N/A,0.36,11230,2.49,15.61,4015,4015,4050,4065,4015,21304,85,-4386,-2,4388.0,키움증권,15995,NH투자증권,1559,미래에셋대우,1292,한국증권,610,신한금융투자,540,KB증권,5000,키움증권,4844,NH투자증권,3125,메릴린치,2861,삼성,1203,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:54.103287,2021-09-15 00:00:00.000000,03473K,1.0,1.0,0.0,SK우,140401480000.0,566135,200,566135,13045,2.30,322500,189000,16.01,15493,13.00,19466,0.65,380921,2.84,11.66,248000,248000,245500,249000,244000,2137,528,+201,-286,85.0,삼성,710,NH투자증권,285,한국증권,232,KB증권,216,키움증권,211,미래에셋대우,410,신한금융투자,350,키움증권,336,NH투자증권,294,KB증권,239,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:54.336639,2021-09-15 00:00:00.000000,011790,1.0,1.0,0.0,SKC,6683754597000.0,37868298,5000,37868298,5071366,13.39,184000,69600,153.48,1150,33.00,5277,3.38,52243,0.57,15.21,176500,176500,178500,180000,173500,315236,55519,+37918,-41693,3775.0,한국증권,31208,제이피모간,28719,미래에셋대우,27851,키움증권,24355,신한금융투자,23614,미래에셋대우,47056,신한금융투자,35067,한국증권,27622,키움증권,25052,모건스탠리,23474,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:54.637249,2021-09-15 00:00:00.000000,018670,1.0,1.0,0.0,SK가스,1462993674000.0,9230244,5000,9230244,591571,6.41,184000,90600,5.91,26817,N/A,N/A,0.70,226413,2.52,10.12,158500,158500,159000,161000,156000,51262,8122,+4784,+1449,-6233.0,키움증권,11558,미래에셋대우,4804,한국증권,4789,삼성,4559,제이피모간,3503,키움증권,14808,삼성,7051,미래에셋대우,7023,한국증권,4225,NH투자증권,2461,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:54.885792,2021-09-15 00:00:00.000000,001745,1.0,1.0,0.0,SK네트웍스우,11762568000.0,113648,2500,113648,479,0.42,184000,95600,704.08,147,214.00,483,10.55,9815,0.14,11.66,103500,103500,100500,103500,100500,800,80,,,-6233.0,키움증권,741,삼성,14,미래에셋대우,12,한국증권,9,DB금융투자,6,대신,764,키움증권,9,삼성,8,DB금융투자,6,KB증권,6,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:55.147393,2021-09-15 00:00:00.000000,001740,1.0,1.0,0.0,SK네트웍스,1357586429090.0,248187647,2500,248187647,31923934,12.86,6410,4480,37.21,147,11.00,483,0.56,9815,2.19,11.66,5470,5470,5500,5530,5470,388108,2131,-72557,-8672,81229.0,키움증권,60290,에스지,47340,한국증권,32743,미래에셋대우,32398,삼성,29333,에스지,47340,키움증권,46101,제이피모간,45936,미래에셋대우,44057,신한금융투자,33871,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:55.415870,2021-09-15 00:00:00.000000,210980,1.0,1.0,0.0,SK디앤디,828802625400.0,22190164,1000,22190164,1147530,5.17,51000,33800,9.67,3862,11.00,3482,1.56,23977,1.61,12.24,37350,37350,37750,37800,37300,40147,1505,-1354,-491,1845.0,키움증권,7876,NH투자증권,3679,미래에셋대우,3392,신한금융투자,3239,한국증권,3000,키움증권,7210,삼성,5534,미래에셋대우,4295,한국증권,2509,NH투자증권,2508,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:14:55.683459,2021-09-15 00:00:00.000000,034730,1.0,1.0,0.0,SK,19419441972000.0,70360297,200,70360297,13635569,19.38,360500,179500,17.81,15493,14.00,19466,0.72,380921,2.54,11.66,276000,276000,270500,279500,267000,481152,132161,+81983,+46051,-128034.0,신한금융투자,62511,한국증권,51609,미래에셋대우,47505,제이피모간,38166,NH투자증권,29080,한국증권,49902,미래에셋대우,49082,삼성,47571,키움증권,42619,NH투자증권,39436,,,,,,0.0,0.0,0.0,0.0,0.0
